0.38468817466557337 0.0 0.0 0.0 -0.006135923151542565 1.0
0.3908169142988912 0.0 0.0 0.0 -0.006135923151542565 1.0
0.3969456447179031 0.0 0.0 0.0 -0.006135923151542565 1.0
0.4030743659282273 0.0 0.0 0.0 -0.006135923151542565 1.0
0.40920307793556865 0.0 0.0 0.0 -0.006135923151542565 1.0
0.41533178074571825 0.0 0.0 0.0 -0.006135923151542565 1.0
0.42146047436455375 0.0 0.0 0.0 -0.006135923151542565 1.0
0.42758915879803905 0.0 0.0 0.0 -0.006135923151542565 1.0
0.4337178340522244 0.0 0.0 0.0 -0.006135923151542565 1.0
0.43984650013324617 0.0 0.0 0.0 -0.006135923151542565 1.0
0.4459751570473269 0.0 0.0 0.0 -0.006135923151542565 1.0
0.4521038048007753 0.0 0.0 0.0 -0.006135923151542565 1.0
0.4582324433999859 0.0 0.0 0.0 -0.006135923151542565 1.0
0.46436107285143957 0.0 0.0 0.0 -0.006135923151542565 1.0
0.47048969316170275 0.0 0.0 0.0 -0.006135923151542565 1.0
0.476618304337428 0.0 0.0 0.0 -0.006135923151542565 1.0
0.48274690638535356 0.0 0.0 0.0 -0.006135923151542565 1.0
0.4888754993123033 0.0 0.0 0.0 -0.006135923151542565 1.0
0.4950040831251869 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5011326578309996 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5072612234368221 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5133897799498207 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5195183273772472 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5256468657264383 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5317753950048163 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5379039152198887 0.0 0.0 0.0 -0.006135923151542565 1.0
0.544032426379248 0.0 0.0 0.0 -0.006135923151542565 1.0
0.550160928490572 0.0 0.0 0.0 -0.006135923151542565 1.0
0.556289421561623 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5624179056002485 0.0 0.0 0.0 -0.006135923151542565 1.0
0.568546380614381 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5746748466120378 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5808033036013202 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5869317515904148 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5930601905875924 0.0 0.0 0.0 -0.006135923151542565 1.0
0.5991886206012085 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6053170416397031 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6114454537115996 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6175738568255067 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6237022509901167 0.0 0.0 0.0 -0.006135923151542565 1.0
0.629830636214206 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6359590125066352 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6420873798763482 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6482157383323734 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6543440878838226 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6604724285398914 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6666007603098584 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6727290832030862 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6788573972290208 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6849857023971911 0.0 0.0 0.0 -0.006135923151542565 1.0
0.6911139987172099 0.0 0.0 0.0 -0.006135923151542565 1.0
0.697242286198772 0.0 0.0 0.0 -0.006135923151542565 1.0
0.703370564851656 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7094988346857234 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7156270957109182 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7217553479372677 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7278835913748809 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7340118260339501 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7401400519247499 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7462682690576373 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7523964774430512 0.0 0.0 0.0 -0.006135923151542565 1.0
0.758524677091513 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7646528680136261 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7707810502200758 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7769092237216296 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7830373885291358 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7891655446535255 0.0 0.0 0.0 -0.006135923151542565 1.0
0.7952936921058107 0.0 0.0 0.0 -0.006135923151542565 1.0
0.801421830897085 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8075499610385234 0.0 0.0 0.0 -0.006135923151542565 1.0
0.813678082541382 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8198061954169981 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8259342996767901 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8320623953322576 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8381904823949801 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8443185608766186 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8504466307889146 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8565746921436899 0.0 0.0 0.0 -0.006135923151542565 1.0
0.862702744952847 0.0 0.0 0.0 -0.006135923151542565 1.0
0.868830789228368 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8749588249823157 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8810868522268328 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8872148709741419 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8933428812365457 0.0 0.0 0.0 -0.006135923151542565 1.0
0.8994708830264259 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9055988763562441 0.0 0.0 0.0 -0.006135923151542565 1.0
0.911726861238542 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9178548376859398 0.0 0.0 0.0 -0.006135923151542565 1.0
0.923982805711137 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9301107653269126 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9362387165461244 0.0 0.0 0.0 -0.006135923151542565 1.0
0.942366659381709 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9484945938466822 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9546225199541373 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9607504377172472 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9668783471492627 0.0 0.0 0.0 -0.006135923151542565 1.0
0.973006248263513 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9791341410734055 0.0 0.0 0.0 -0.006135923151542565 1.0
0.985262025592425 0.0 0.0 0.0 -0.006135923151542565 1.0
0.9913899018341349 0.0 0.0 0.0 -0.006135923151542565 1.0
0.997517769812176 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0036456295402671 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0097734810322034 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0159013243018589 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0220291593631838 0.0 0.0 0.0 -0.006135923151542565 1.0
1.028156986230206 0.0 0.0 0.0 -0.006135923151542565 1.0
1.03428480491703 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0404126154378366 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0465404178068847 0.0 0.0 0.0 -0.006135923151542565 1.0
1.052668212038509 0.0 0.0 0.0 -0.006135923151542565 1.0
1.05879599814712 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0649237761472055 0.0 0.0 0.0 -0.006135923151542565 1.0
1.071051546053329 0.0 0.0 0.0 -0.006135923151542565 1.0
1.07717930788013 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0833070616423242 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0894348073547024 0.0 0.0 0.0 -0.006135923151542565 1.0
1.0955625450321316 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1016902746895543 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1078179963419876 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1139457100045251 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1200734156923338 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1262011134206567 0.0 0.0 0.0 -0.006135923151542565 1.0
1.132328803204811 0.0 0.0 0.0 -0.006135923151542565 1.0
1.13845648506019 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1445841590022585 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1507118250465587 0.0 0.0 0.0 -0.006135923151542565 1.0
1.156839483208705 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1629671335043867 0.0 0.0 0.0 -0.006135923151542565 1.0
1.169094775949367 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1752224105594824 0.0 0.0 0.0 -0.006135923151542565 1.0
1.181350037350643 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1874776563388327 0.0 0.0 0.0 -0.006135923151542565 1.0
1.1936052675401085 0.0 0.0 0.0 -0.006135923151542565 1.0
1.199732870970601 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2058604666465127 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2119880545841197 0.0 0.0 0.0 -0.006135923151542565 1.0
1.218115634799771 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2242432073098877 0.0 0.0 0.0 -0.006135923151542565 1.0
1.230370772130963 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2364983292795626 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2426258787723248 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2487534206259592 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2548809548572473 0.0 0.0 0.0 -0.006135923151542565 1.0
1.261008481483042 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2671360005202679 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2732635119859208 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2793910158970674 0.0 0.0 0.0 -0.006135923151542565 1.0
1.285518512270846 0.0 0.0 0.0 -0.006135923151542565 1.0
1.2916460011244648 0.0 0.0 0.0 -0.006135923151542565 1.0
1.297773482475203 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3039009563404107 0.0 0.0 0.0 -0.006135923151542565 1.0
1.310028422737508 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3161558816839847 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3222833331974009 0.0 0.0 0.0 -0.006135923151542565 1.0
1.328410777295387 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3345382139956423 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3406656433159363 0.0 0.0 0.0 -0.006135923151542565 1.0
1.346793065274107 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3529204798880619 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3590478871757776 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3651752871552998 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3713026798447423 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3774300652622873 0.0 0.0 0.0 -0.006135923151542565 1.0
1.383557443426186 0.0 0.0 0.0 -0.006135923151542565 1.0
1.3896848143547567 0.0 0.0 0.0 -0.006135923151542565 1.0
1.395812178066387 0.0 0.0 0.0 -0.006135923151542565 1.0
1.401939534579531 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4080668839127106 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4141942260845162 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4203215611136044 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4264488890186995 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4325762098185917 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4387035235321393 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4448308301782662 0.0 0.0 0.0 -0.006135923151542565 1.0
1.450958129775963 0.0 0.0 0.0 -0.006135923151542565 1.0
1.457085422344287 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4632127079023602 0.0 0.0 0.0 -0.006135923151542565 1.0
1.469339986469372 0.0 0.0 0.0 -0.006135923151542565 1.0
1.475467258064576 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4815945227072926 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4877217804169065 0.0 0.0 0.0 -0.006135923151542565 1.0
1.493849031212868 0.0 0.0 0.0 -0.006135923151542565 1.0
1.4999762751146923 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5061035121419593 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5122307423143138 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5183579656514639 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5244851821731829 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5306123918993082 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5367395948497402 0.0 0.0 0.0 -0.006135923151542565 1.0
1.542866791044444 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5489939805034472 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5551211632468407 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5612483392947794 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5673755086674803 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5735026713852232 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5796298274683505 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5857569769372668 0.0 0.0 0.0 -0.006135923151542565 1.0
1.591884119812439 0.0 0.0 0.0 -0.006135923151542565 1.0
1.5980112561143962 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6041383858637281 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6102655090810876 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6163926257871875 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6225197360028025 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6286468397487683 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6347739370459806 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6409010279153968 0.0 0.0 0.0 -0.006135923151542565 1.0
1.647028112378034 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6531551904549695 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6592822621673404 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6654093275363442 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6715363865832373 0.0 0.0 0.0 -0.006135923151542565 1.0
1.677663439329336 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6837904857960155 0.0 0.0 0.0 -0.006135923151542565 1.0
1.68991752600471 0.0 0.0 0.0 -0.006135923151542565 1.0
1.6960445599769123 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7021715877341743 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7082986092981063 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7144256246903755 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7205526339327086 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7266796370468893 0.0 0.0 0.0 -0.006135923151542565 1.0
1.732806634054759 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7389336249782168 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7450606098392178 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7511875886597756 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7573145614619596 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7634415282678957 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7695684890997667 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7756954439798107 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7818223929303223 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7879493359736516 0.0 0.0 0.0 -0.006135923151542565 1.0
1.7940762731322044 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8002032044284413 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8063301298848782 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8124570495240862 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8185839633686904 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8247108714413711 0.0 0.0 0.0 -0.006135923151542565 1.0
1.830837773764862 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8369646703619509 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8430915612554801 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8492184464683448 0.0 0.0 0.0 -0.006135923151542565 1.0
1.855345326023494 0.0 0.0 0.0 -0.006135923151542565 1.0
1.861472199943929 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8675990682527053 0.0 0.0 0.0 -0.006135923151542565 1.0
1.87372593097293 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8798527881277634 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8859796397404174 0.0 0.0 0.0 -0.006135923151542565 1.0
1.8921064858341565 0.0 0.0 0.0 -0.006135923151542565 1.0
1.898233326432297 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9043601615582066 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9104869912353049 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9166138154870613 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9227406343369977 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9288674478086862 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9349942559257494 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9411210587118601 0.0 0.0 0.0 -0.006135923151542565 1.0
1.947247856190741 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9533746483861647 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9595014353219542 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9656282170219812 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9717549935101661 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9778817648104792 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9840085309469393 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9901352919436133 0.0 0.0 0.0 -0.006135923151542565 1.0
1.9962620478246167 0.0 0.0 0.0 -0.006135923151542565 1.0
2.002388798614113 0.0 0.0 0.0 -0.006135923151542565 1.0
2.008515544336313 0.0 0.0 0.0 -0.006135923151542565 1.0
2.0146422850154764 0.0 0.0 0.0 -0.006135923151542565 1.0
2.0207690206759086 0.0 0.0 0.0 -0.006135923151542565 1.0
2.026895751341964 0.0 0.0 0.0 -0.006135923151542565 1.0
2.033022477038042 0.0 0.0 0.0 -0.006135923151542565 1.0
2.03914919778859 0.0 0.0 0.0 -0.006135923151542565 1.0
2.045275913618101 0.0 0.0 0.0 -0.006135923151542565 1.0
2.051402624551115 0.0 0.0 0.0 -0.006135923151542565 1.0
2.0575293306122173 0.0 0.0 0.0 -0.006135923151542565 1.0
2.06365603182604 0.0 0.0 0.0 -0.006135923151542565 1.0
2.069782728217259 0.0 0.0 0.0 -0.006135923151542565 1.0
2.075909419810597 0.0 0.0 0.0 -0.006135923151542565 1.0
2.082036106630822 0.0 0.0 0.0 -0.006135923151542565 1.0
2.0881627887027445 0.0 0.0 0.0 -0.006135923151542565 1.0
2.094289466051223 0.0 0.0 0.0 -0.006135923151542565 1.0
2.100416138701157 0.0 0.0 0.0 -0.006135923151542565 1.0
2.106542806677492 0.0 0.0 0.0 -0.006135923151542565 1.0
2.1126694700052178 0.0 0.0 0.0 -0.006135923151542565 1.0
2.1187961287093664 0.0 0.0 0.0 -0.006135923151542565 1.0
2.1249227828150143 0.0 0.0 0.0 -0.006135923151542565 1.0
2.131049432347281 0.0 0.0 0.0 -0.006135923151542565 1.0
2.1371760773313286 0.0 0.0 0.0 -0.006135923151542565 1.0
2.143302717792362 0.0 0.0 0.0 -0.006135923151542565 1.0
2.149429353755629 0.0 0.0 0.0 -0.006135923151542565 1.0
2.1555559852464192 0.0 0.0 0.0 -0.006135923151542565 1.0
2.1616826122900643 0.0 0.0 0.0 -0.006135923151542565 1.0
2.167809234911938 0.0 0.0 0.0 -0.006135923151542565 1.0
2.173935853137455 0.0 0.0 0.0 -0.006135923151542565 1.0
2.1800624669920716 0.0 0.0 0.0 -0.006135923151542565 1.0
2.186189076501286 0.0 0.0 0.0 -0.006135923151542565 1.0
2.1923156816906357 0.0 0.0 0.0 -0.006135923151542565 1.0
2.1984422825856993 0.0 0.0 0.0 -0.006135923151542565 1.0
2.2045688792120965 0.0 0.0 0.0 -0.006135923151542565 1.0
2.210695471595487 0.0 0.0 0.0 -0.006135923151542565 1.0
2.216822059761568 0.0 0.0 0.0 -0.006135923151542565 1.0
2.22294864373608 0.0 0.0 0.0 -0.006135923151542565 1.0
2.2290752235448004 0.0 0.0 0.0 -0.006135923151542565 1.0
2.235201799213546 0.0 0.0 0.0 -0.006135923151542565 1.0
2.2413283707681733 0.0 0.0 0.0 -0.006135923151542565 1.0
2.2474549382345765 0.0 0.0 0.0 -0.006135923151542565 1.0
2.2535815016386893 0.0 0.0 0.0 -0.006135923151542565 1.0
2.2597080610064824 0.0 0.0 0.0 -0.006135923151542565 1.0
2.2658346163639655 0.0 0.0 0.0 -0.006135923151542565 1.0
2.271961167737185 0.0 0.0 0.0 -0.006135923151542565 1.0
2.278087715152225 0.0 0.0 0.0 -0.006135923151542565 1.0
2.284214258635208 0.0 0.0 0.0 -0.006135923151542565 1.0
2.2903407982122905 0.0 0.0 0.0 -0.006135923151542565 1.0
2.2964673339096686 0.0 0.0 0.0 -0.006135923151542565 1.0
2.302593865753574 0.0 0.0 0.0 -0.006135923151542565 1.0
2.308720393770274 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3148469179860722 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3209734384273077 0.0 0.0 0.0 -0.006135923151542565 1.0
2.327099955120356 0.0 0.0 0.0 -0.006135923151542565 1.0
2.333226468091626 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3393529773675636 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3454794829746475 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3516059849393924 0.0 0.0 0.0 -0.006135923151542565 1.0
2.357732483288346 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3638589780480914 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3699854692452442 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3761119569064535 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3822384410584028 0.0 0.0 0.0 -0.006135923151542565 1.0
2.3883649217278062 0.0 0.0 0.0 -0.006135923151542565 1.0
2.394491398941413 0.0 0.0 0.0 -0.006135923151542565 1.0
2.400617872726004 0.0 0.0 0.0 -0.006135923151542565 1.0
2.4067443431083917 0.0 0.0 0.0 -0.006135923151542565 1.0
2.4128708101154213 0.0 0.0 0.0 -0.006135923151542565 1.0
2.4189972737739693 0.0 0.0 0.0 -0.006135923151542565 1.0
2.4251237341109437 0.0 0.0 0.0 -0.006135923151542565 1.0
2.4312501911532842 0.0 0.0 0.0 -0.006135923151542565 1.0
2.437376644927961 0.0 0.0 0.0 -0.006135923151542565 1.0
2.443503095461974 0.0 0.0 0.0 -0.006135923151542565 1.0
2.449629542782356 0.0 0.0 0.0 -0.006135923151542565 1.0
2.4557559869161665 0.0 0.0 0.0 -0.006135923151542565 1.0
2.461882427890499 0.0 0.0 0.0 -0.006135923151542565 1.0
2.4680088657324735 0.0 0.0 0.0 -0.006135923151542565 1.0
